,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1067,2022-03-29,366.523346,99.22668500000005,80.20001200000002,347.6720032,348.5403512262276,324.9146667,330.4886956974779,308.31785578571424,321.2589003136994,294.4992198,307.93234840729,299.48173092,307.7266179005895,327.05453122,307.45243354566344,288.487399575,289.16582658367656,60.764188979835545,-4.237156314618574,-26.480703221279644,125.16961626004262,79.29591722679933
1068,2022-03-30,364.66333,84.58666999999997,85.23001099999999,353.9973328,353.9146774841517,333.3733337,336.7022655706637,314.4057137142857,327.04615760520613,296.4054423333334,311.59241173585195,299.904931,309.95943013978206,326.60146451,308.5853225849502,289.31178289,289.9170626284039,60.35049342551155,-5.792657195810631,-27.021324648680324,106.0236194386498,82.36022555820489
1069,2022-03-31,359.200012,68.66668700000002,94.083343,358.24266959999994,355.6764556561011,340.2400024,340.79276492145215,321.1259525,331.3333381911786,298.1188873666667,314.66386981740993,300.45126462,311.89043334998667,326.11983121,309.58759366298494,290.099666265,290.60646075026784,59.12437124049632,-10.361540454466594,-25.669278761237116,86.43321049644122,76.33293644825301
1070,2022-04-01,361.529999,59.733338,106.073334,363.1726684,357.627636770734,346.2133362,344.5631711175518,328.70261921428573,335.3595596323548,300.4326650333333,317.6874910549964,301.04006468,313.8370829833205,325.85866453,310.61615614541813,290.87964956,291.3121833492784,59.48838995692302,-8.425458547342984,-24.293302143096145,76.12020601353498,74.8609481664974
1071,2022-04-04,381.816681,74.76333600000004,114.52002000000005,366.7466736,365.69065151382273,353.6896698,351.3365365507242,336.88262064285715,341.5538424813742,303.6378876,321.8248581482224,302.38373168000004,316.5029495722099,326.26516478,312.0260675293652,291.749882945,292.2127455137713,62.50349115172438,-1.2828971814513943,-12.31297775001503,100.50222031810998,103.04386755784722
1072,2022-04-05,363.753326,32.42666600000001,83.67666600000001,366.1926696,365.04487634254855,356.9323364,353.5941346324107,342.8595253571429,344.513773617191,306.63488770000004,324.5299205902726,303.45879820000005,318.3559055105546,326.34286467,313.0503696777885,292.53393293,292.9246076589526,58.4842594162434,-18.83235160188278,-22.980313715915376,79.69758526793846,93.26254737283908
1073,2022-04-06,348.58667,15.549988000000042,58.05334500000004,362.9773376,359.55880756169904,358.4873352,352.68368651742696,347.0061928571428,345.0568264682322,309.7651102666666,326.0819689392872,304.30786498000003,319.54142568661126,326.28369811,313.7540587934098,293.2373496,293.47847102165656,55.38325128391784,-37.51927017573472,-31.93700061218897,13.769234062636132,51.313115017431365
1074,2022-04-07,352.420013,14.446685000000002,50.62335200000001,361.6213378000001,357.179209374466,359.9320037,352.6357458778948,350.6221465714285,346.0385846724679,312.61499936666667,327.78119758836544,305.10686522,320.8307820518422,326.36316496,314.51972125329814,293.905166295,294.0649666029267,55.99482633615803,-38.90063781064108,-29.673215304668204,2.8430921647381897,51.80520602868848
1075,2022-04-08,341.829987,4.949982000000034,34.77664200000004,357.6813354,352.06280191631066,360.4270019000001,350.67106244555026,353.10619242857143,345.47743831613883,315.01077676666665,328.68757109879346,306.41613158,321.65428028510325,326.40349822,315.0605185950606,294.48128286,294.5402505280578,53.87897673750668,-55.11424849392215,-35.92716786384779,-43.530785834011496,37.598333535879526
1076,2022-04-11,325.309998,-38.636657000000014,-6.016661999999997,346.3799988,343.1452006108738,356.5633362,346.05995981908654,352.6764308571428,342.788446273987,316.1829986666666,328.4696631569358,307.27999816,321.79764176411885,326.1408316,315.26347858336686,294.988049525,294.84642360498304,50.775165954872605,-99.27622795649025,-45.68306718686825,-127.34908684083771,5.6361765182824906
1077,2022-04-12,328.983337,-37.540009,-4.053344999999979,339.426001,338.4245794072492,352.80933530000004,342.9551193065254,352.3869062142857,340.9477650374554,317.5449991666666,328.5028034048754,307.6148651,322.0794337341534,325.80063171,315.53515894817025,295.48509954,295.1861014536377,51.4204851668034,-93.09319689660344,-43.51377243350464,-108.77840355897116,12.50792734799919
1078,2022-04-13,340.790009,-23.873320999999976,2.816681000000017,337.8666688,339.2130559381662,350.42200319999995,342.5614628871572,352.58809771428565,340.926730899128,319.1281107666666,329.2955263464964,308.22233216,322.81318178379445,325.55393189,316.0352549890127,296.054449595,295.6398810270501,53.45438635558604,-72.59274933606838,-36.5413281194119,-86.96288119428094,22.18207320590583
1079,2022-04-14,328.333344,-30.866668000000004,-8.546660999999972,333.049335,335.5864852921108,347.3353364,339.9745321804013,351.9776219285714,339.2476126459109,320.74711103333334,329.2334500660772,308.75126588,323.02965873344954,325.04706544,316.27878150418303,296.563282985,295.9651957519947,51.11298185571967,-93.38041737993908,-43.89762657945279,-105.67813333255104,13.207717177765735
1080,2022-04-18,334.763336,-26.766662999999998,-29.18331900000004,331.6360048,335.31210219474053,344.6586701,339.02704196578287,349.8930991428571,338.6497090931228,322.5915558,329.59021690052384,309.50559938,323.48980293998096,324.53846558000004,316.6448122864276,297.107233025,296.35125469508773,52.23299728651922,-82.6500542192742,-40.10038708977598,-84.76151531300407,17.860612324179296
1081,2022-04-19,342.716675,-39.10000600000001,-23.806670999999994,335.1173402,337.78029312982704,340.7486695,339.69788433564054,348.19262264285715,339.19197121403977,325.07566733333334,330.4370851650061,310.20446596,324.2437979227268,324.26886567,317.1610867958136,297.689316385,296.8126113850647,53.59667849039878,-69.3775313592333,-35.40353320168607,-42.01158740313258,35.36711780156988
1082,2022-04-20,325.733337,-38.01998900000001,-38.92999299999997,334.4673402,333.76464108655136,336.9466706,337.15887572916046,345.41190885714286,337.3974866521678,326.7734456333333,330.13361754145734,310.6701996,324.3022112198748,323.80619904,317.33083432467583,298.218683065,297.1003854955805,50.40978509905276,-97.71930603334192,-45.43306383253744,-71.53438280588335,18.268747401340427
1083,2022-04-21,336.26001,-12.326660000000004,-22.940001999999996,333.5613404,334.5964307243676,335.71400460000007,336.9954455965858,343.7733372857143,337.24582309854543,328.4380015,330.5288686678149,311.24873292,324.7711445053699,323.56239899,317.70566948670734,298.82556646,297.4900411370152,52.23535537800416,-80.1524063912325,-39.21652446351256,-2.96023626654668,47.30141508789585
1084,2022-04-22,335.016663,-17.40334999999999,-26.51333599999998,334.8980042,334.7365081495784,333.9736696,336.6356669426611,341.8795275714286,336.94860175207265,330.29077963333333,330.81840378602044,311.73573306,325.172929544375,323.12259887999994,318.0484614375946,299.41263311,297.8634476046834,52.00087381864426,-82.2273024167211,-39.95078452600896,-36.47822618685642,32.297411842362486
1085,2022-04-25,332.67334,-9.15664700000002,-49.14334100000002,334.480005,334.0487854330522,333.0580049,335.91524386217725,338.3692889285714,336.3785668517963,332.54266866666666,330.93807709014817,312.35886659999994,325.4670632877328,322.63346558,318.3380629933925,299.98108312499994,298.2098213469609,51.54860656731292,-86.13783710988073,-41.33463673494919,-67.45184364224177,20.29817962456241
1086,2022-04-26,292.140015,-33.169983,-71.61331100000001,324.364673,320.07919528870144,329.7410066,327.95611134178137,333.2540524285714,330.4800932715568,333.765447,328.4349763101386,312.46833378,324.16012021762566,321.90486573000004,317.8192897656131,300.29894987,298.14942411523293,44.59174570259004,-99.34624952687372,-65.27164044162646,-253.98475261857567,-39.41740176927714
1087,2022-04-27,293.83667,-35.14666699999998,-54.75,317.98533960000003,311.3316868591343,326.2263399,321.7525765523665,329.34333814285714,325.59430350201586,334.6501139666667,326.20282751593606,312.50666692000004,322.97096530713054,321.22789918,317.3443864037495,300.6538999,298.1065103309208,44.91445362432936,-97.00301952811586,-64.26967879589537,-251.067114989623,-58.06700203072748
1088,2022-04-28,292.503326,-48.28668299999998,-59.91668699999997,309.2340028,305.0555665727562,321.3976716,316.4345309973908,325.06357478571425,321.1821731684137,335.06433616666675,324.0286661278112,312.20720036,321.7761559225372,320.7696991,316.8524842173658,301.027449855,298.0507562136301,44.70227203749355,-79.36936571274833,-65.05708669471137,-199.95508993120544,-77.29003898178676
1089,2022-04-29,290.253326,-38.080018,-51.576661,300.28133540000005,300.1214863818375,317.5896698,311.6743119069561,321.3795275714286,317.0583268792919,335.0550028666667,321.84961192601685,311.85633366,320.53996651381027,320.30886566000004,316.3257682128822,301.39438314,297.9731684113415,44.33574153432695,-81.86455996861154,-66.38582689404177,-116.91366326185585,-55.88841920719114
1090,2022-05-02,300.980011,-33.78332499999999,-24.329987000000017,293.9426696,300.4076612545583,314.2113373,309.72989356023686,319.6416713571429,314.9145514287196,335.02778120000005,320.5031860598222,312.0336005,319.7729094348373,319.81283233,316.0218918323277,301.82558317,298.00308778978354,46.504326592575815,-69.96893205907644,-60.05117019846205,-99.5377508148886,-59.42515257944362
1091,2022-05-03,303.083344,-39.633331,-25.899992999999995,296.1313354,301.2995555030389,310.2480042,308.5214300038302,317.79167185714283,313.33705710489033,334.8954478333333,319.3793252817691,312.3820673,319.1184166726868,319.2804657,315.765682964277,302.26396658,298.0536385173383,46.92479031161867,-67.63638787251307,-58.80904437193839,-61.060910025439085,-41.24628931349741
1092,2022-05-04,317.540009,-8.193328000000008,-23.25,300.8720032,306.71304000202593,309.42867140000004,310.1611716394974,316.1309575714285,313.8974506909049,334.4358928,319.26065971520336,313.25600102,319.05651833258145,319.10986573,315.8008181333125,302.750833265,298.2475362239138,49.7404662698475,-51.60430455387368,-50.2716435124927,-26.555060092994395,-21.45477350437964
1093,2022-05-05,291.093323,-45.16668700000002,-37.24002100000001,300.5900026,301.50646766801725,304.9120027,306.69429006867966,313.4709560714286,310.8569003321176,333.03778083333333,317.44341218519025,313.98426762,317.9599224371861,318.63069886,315.31156080378616,303.114149915,298.17634876032355,45.19214324486326,-80.93302410668164,-65.88976565794538,-65.48799677817071,-51.93332705163832
1094,2022-05-06,288.549988,-46.46667500000001,-46.213348,300.249335,297.1876411120115,300.2653352,303.39532605619246,310.1700026428571,307.8826453545019,331.3903361666666,315.5793203022748,314.41680058,316.8065916749435,318.29483216,314.7816286688945,303.474799865,298.0805623944762,44.78374074475111,-83.75351961011981,-67.39173519344048,-87.86175171621717,-71.96817516155127
1095,2022-05-09,262.369995,-70.30334499999998,-80.34667999999999,292.5273318,285.5817590746743,293.2350007,295.9361749550666,304.4309540714286,301.8142919739016,328.9066691666667,312.1464606053538,314.26506718,314.6718231778869,317.72349885,313.7437745365238,303.714349805,297.72522718933755,40.84361689567894,-98.08403516007226,-82.8523614677909,-149.52552845027571,-117.69545850047156
1096,2022-05-10,266.679993,-25.46002199999998,-59.05334399999998,285.2466616,279.2811703831162,290.6889985,290.61686914505447,300.21285807142857,297.1297187773814,325.6644471,309.2131401146858,313.79580022,312.7897906218913,317.13699891,312.8118184662178,303.95171644500005,297.4163140704438,41.71904001646582,-91.8891878374552,-80.30708697817595,-140.6327910947509,-118.33436727909351
1097,2022-05-11,244.666672,-49.16999800000002,-91.59333800000002,270.67199420000003,267.7430042554108,285.7719987,282.26228784595367,293.6704767857144,290.1346458737305,321.60255796666667,305.0488518492222,312.92666722,310.118295773974,316.49393235,311.4624096249111,304.10041647500003,296.89143306736105,38.686680877506696,-97.7896854196554,-93.30708010416,-177.2309595638927,-147.1948806935756
1098,2022-05-12,242.666672,-49.83665400000001,-92.349991,260.986664,259.38422683694057,280.78833330000003,275.0630849648712,287.0740488571428,283.8055826905664,317.5360027,301.0241950847563,311.91406744,307.4731340573476,315.81203248,310.10011779036705,304.235449815,296.3518741047079,38.42354356164384,-85.39346264153951,-90.90909008264455,-175.71991653744453,-168.1322432144425
1099,2022-05-13,256.529999,-33.72332700000004,-76.14334100000002,254.58266620000003,258.4328175579604,277.4160006,271.6934329712582,281.6352387857143,280.16883819849085,314.1136689333334,298.15360178896555,311.4494007,305.4753640550987,315.37753236000003,309.03932335857894,304.38918311000003,295.95562992413187,41.29390067859406,-72.00313233734342,-83.03219902565448,-94.75212873030056,-130.38677731632396
1100,2022-05-16,241.456665,-59.523346,-50.68335000000002,250.4000002,252.77410003864028,271.463666,266.19583879466575,278.0149995,275.00721510535874,310.11122446666667,294.4957348993549,310.68993414,302.9648268372517,314.66366578000003,307.70105289566715,304.451133105,295.4133427000039,39.23186436244181,-83.89474352927732,-91.59659412241766,-107.38075477861476,-149.64633507303247
1101,2022-05-17,253.869995,-49.21334900000002,-39.96667500000004,247.8380006,253.13939835909352,266.5423311,263.9547762865447,275.160237,272.18891909131094,305.8463349333333,291.87471942197715,310.40346746,301.03953931422217,313.83946564,306.6350913528932,304.537699725,294.99996928951435,41.71741410468261,-70.37750499470084,-84.54356507214229,-78.76691118263497,-136.13177902078746
1102,2022-05-18,236.603333,-80.936676,-55.89999300000002,246.2253328,247.627376572729,258.4486635,258.981786598082,271.16738035714286,267.4441742791361,301.60800183333333,288.30882352378507,309.63953436,298.512629262684,312.64883241,305.24832386039265,304.53781638,294.4188988147298,39.39316953243533,-89.17967886342963,-94.35416937310632,-92.66157260245532,-152.4827439395614
1103,2022-05-19,236.473328,-54.61999499999999,-53.779998000000006,244.986664,243.9093603818193,252.986664,254.88933958024893,267.32595192857144,263.31472810858463,297.8708904333334,284.9645980061215,308.64253424000003,296.0797154876768,311.36709902,303.88644275389584,304.53531638,293.84231671934555,39.37604012186212,-89.32124511484545,-94.42803585709416,-93.10581552426456,-157.37853693805627
1104,2022-05-20,221.300003,-67.24998499999998,-79.68000799999999,237.9406648,236.37290792121289,246.2616655,248.78218747474912,261.6345227857143,257.7127647607733,293.5002234333333,280.8572047799201,307.47986792000006,293.14717774306206,309.95186571,302.2510677088518,304.45076636,293.1204911857924,37.40728089503657,-90.4186018604651,-94.6260850922343,-116.55108641733106,-181.64706969251912
