,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1064,2022-03-24,174.070007,168.49200439999998,168.82173894755235,162.311,165.6067742143667,161.5228575714286,164.66395468887194,164.29133393333333,164.72580536708836,166.32820034,165.32613431151398,166.02010051000002,163.27034023262033,155.308350165,155.2819457865203,62.70133013047392,56.0891164505246,-0.2911481712993219
1065,2022-03-25,174.720001,170.6400054,170.78782629836823,164.3100005,167.26372453902732,162.62428599999998,166.004760863689,164.3780008,165.3705921821149,166.31200038000003,165.69452124047422,166.27770044999997,163.49706618841086,155.551400165,155.47535964002364,63.33908219891308,56.48246409896678,-2.223979966952363
1066,2022-03-28,175.600006,172.6840056,172.39188619891215,166.8080016,168.77941207738598,163.92142914285714,167.2841268818638,164.61000103333333,166.03055436391395,166.38020046000003,166.0829716232007,166.53350047,163.73672836289862,155.792650205,155.6756052554557,64.23080159729071,57.02298278438087,-0.5071792848923948
1067,2022-03-29,178.960007,174.7120056,174.58125979927476,169.1950027,170.63042933604308,165.0650012857143,168.84091089761532,164.94600110000002,166.86471259850015,166.49800046,166.58795340268307,166.80820049000002,164.0381794250205,156.03505026000002,155.90729127797357,67.48298141665222,59.037546073242055,-0.1729090938084177
1068,2022-03-30,177.770004,176.22400499999998,175.64417453284986,171.0130035,171.92853382039888,166.4400012857143,170.03145664459996,165.11200146666667,167.56827978569368,166.65740048,167.02646519081316,167.07630045999997,164.31009674333785,156.275700285,156.12483111057867,65.22121595798194,58.03832308297925,-6.235165407517049
1069,2022-03-31,174.610001,176.3320038,175.29945002189993,172.4120041,172.41607330759908,167.86000164285716,170.64192922531998,165.1806680666667,168.02258438016506,166.82500057999997,167.32385875195774,167.30960048,164.51405524347047,156.49800032000002,156.30876348624085,59.51673030813503,55.45369353990088,-16.94341188468517
1070,2022-04-01,174.309998,176.25000319999998,174.9696326812666,173.4450043,172.76042325167197,169.5521447142857,171.131005061944,165.36166783333334,168.42822396854152,167.02100064,167.59782499697903,167.54830044000002,164.70803430795684,156.710600345,156.48788057244664,58.98922952291783,55.211620561902656,-17.960026763813424
1071,2022-04-04,178.440002,176.8180024,176.12642245417774,174.751004,173.79307393318615,171.22000228571432,172.10553798701812,165.73300113333335,169.07414513186143,167.3416006,168.0230084088622,167.82460048000002,164.9799544602754,156.95050032,156.70631003361342,63.752174483064245,57.83913145870096,-3.964754992334015
1072,2022-04-05,175.059998,176.03800059999998,175.7709476361185,175.3750031,174.02342376351595,172.32500242857142,172.49946598874905,166.09100083333334,169.46032918787037,167.61040066,168.29896878498525,168.09600048,165.17955928284485,157.164300295,156.88893411914975,57.83246042919854,55.095917958419086,-15.418514981110649
1073,2022-04-06,171.830002,174.8500002,174.45729909074566,175.5370026,173.62461980651307,173.12571721428571,172.4102041235825,166.48300066666664,169.61321130478194,167.85140072000002,168.43744067577015,168.33560054999998,165.31125121783842,157.353550325,157.03760172292533,52.78804592115618,52.62254976502532,-26.36394550388776
1074,2022-04-07,172.139999,174.3559998,173.68486572716378,175.3440018,173.35468875078342,173.70857457142856,172.37417677377152,166.7963338,169.77622986576375,168.10040066,168.5826390414262,168.55710048999998,165.44647394619847,157.54575033499998,157.1878745945187,53.20987209037717,52.8332935005714,-25.313464133084477
1075,2022-04-08,170.089996,173.51199939999998,172.48657581810917,174.8810013,172.76110825064097,174.0450025,172.06961933726868,166.97100013333335,169.79647284216608,168.31780056,168.64175107901733,168.75800045,165.53842487795717,157.729150295,157.31625413347916,50.02666575596936,51.269311509330095,-32.26027317185244
1076,2022-04-11,165.75,170.973999,170.24105054540613,173.8960007,171.48636129597898,173.82571628571432,171.22700342563286,166.99200030000003,169.53541007815537,168.22620052000002,168.52834907591858,168.90550045,165.54261448433428,157.89235029000002,157.40017214614076,44.02232821248247,48.14060580112381,-46.967141133029706
1077,2022-04-12,167.660004,169.49400020000002,169.38070169693742,172.7660004,170.79065996943734,173.6435732142857,170.75140350221514,167.14066719999997,169.4144161376292,168.08380062,168.49429632784333,169.04720043999998,165.5845429895951,158.056750315,157.5022601979283,47.035199063224574,49.545823357841066,-40.49474423835051
1078,2022-04-13,170.399994,169.2079986,169.72046579795827,172.0289994,170.719629793176,173.3814294285714,170.7045489019198,167.2686670666667,169.47800180616923,167.99960048,168.5690295698887,169.17250043,165.67989845514794,158.227100275,157.63059607252416,51.10116366048639,51.50087831419082,-31.209788412366784
1079,2022-04-14,165.289993,167.8379974,168.2436415319722,171.0969986,169.73242310350764,172.70785742857146,169.98260811499716,167.23733363333335,169.20780768964218,167.78860042,168.44043990048132,169.21990033000003,165.67217755504598,158.368750205,157.70680910360954,44.27479827655333,47.91035685497492,-48.52595874719734
1080,2022-04-18,165.070007,166.8339996,167.18576335464812,170.1729995,168.88471108468806,171.95571464285717,169.32759463299757,167.30066726666664,168.94085280643947,167.63200067999998,168.30826606124674,169.26040035999998,165.6602533856391,158.50775022,157.78007487456028,44.00228185326709,47.76169793486305,-49.27142142857024
1081,2022-04-19,167.399994,167.1639984,167.2571735697654,169.0689987,168.61476252383568,171.1299994285714,169.07058121526455,167.57066696666666,168.84144256086273,167.53220058000002,168.27264754904098,169.32030026,165.69470369483446,158.64495015499998,157.8757956184025,47.67579711412549,49.48336320656654,-41.375835543177885
1082,2022-04-20,167.229996,167.0779968,167.2481143798436,168.2859985,168.36298679222918,170.3771417142857,168.82516985322928,167.8970001,168.73747826661352,167.44360042,168.23175925300015,169.3732002,165.72510552265962,158.771000115,157.9688723888435,47.43131243020158,49.36027348043227,-41.9519047698924
1083,2022-04-21,166.419998,166.2819976,166.9720755865624,167.7449981,168.00971610273297,169.7921415,168.5044802727987,168.0126668,168.58796341070297,167.27540034,168.16070979209815,169.4693002,165.7388657697357,158.88025007,158.05296332487197,46.2152283161993,48.7609392805924,-44.69673071784667
1084,2022-04-22,161.789993,165.58199760000002,165.24471472437494,166.7099975,166.8788573567815,168.89785542857143,167.6092153030922,168.12166643333333,168.1493846745286,166.98560022,167.91087776103552,169.48480008,165.6606702693447,158.97300001,158.0901477583814,39.91549469143988,45.4870002941063,-60.96479794249717
1085,2022-04-25,162.880005,165.1439972,164.4564781495833,165.9889984,166.15179329191216,167.78642707142856,166.9786539293466,168.3933334,167.80942469552676,166.80080042,167.71358863315177,169.46060009999997,165.6056075907437,159.06185003,158.13780810384546,41.92263838210559,46.366187330583365,-66.52087471670963
1086,2022-04-26,156.800003,163.023999,161.90431976638885,165.0939987,164.45146778429176,166.48214171428572,165.6215004721004,168.59933366666667,167.0991394248476,166.5640005,167.28560488283208,169.38090008999998,165.43123918300577,159.123350045,158.12449658970084,34.91616282634833,42.409672283331645,-99.65049366535602
1087,2022-04-27,156.570007,160.8920012,160.1262155109259,163.984999,163.01847491442055,165.3921420714286,164.41463467582034,168.64866736666667,166.41984055872842,166.31780053999998,166.86538535801512,169.30900021000002,165.25576923878745,159.178000085,158.10902900792587,34.68004331288368,42.26817900722036,-95.08872391064368
1088,2022-04-28,163.639999,160.3360014,161.2974766739506,163.3089995,163.13147929361682,164.78499921428573,164.3113499190443,168.78366746666669,166.24049594203626,166.13480066,166.7388996184851,169.32700024000002,165.22377378851436,159.25045011,158.16406361858623,46.6281917493951,47.81806396036804,-65.9100480247707
1089,2022-04-29,157.649994,159.5080016,160.08164911596705,162.5449996,162.1348456038683,163.89642764285713,163.4231691298384,168.68466743333332,165.686270010292,165.83680048000002,166.38247194717198,169.25030010999998,165.0737979511177,159.2963001,158.1589484903311,39.95914378254962,44.093734150611056,-90.63149246908674
1090,2022-05-02,157.960007,158.524002,159.37443507731135,161.8339996,161.3757840395286,163.33999957142856,162.69474751252662,168.48400113333335,165.18780142898285,165.61840052,166.05217920414563,169.11810025000003,164.9329308035705,159.35415014,158.15696897007484,40.433988046221856,44.32646391983402,-82.19436775182629
1091,2022-05-03,159.479996,159.06000060000002,159.40962205154088,161.0419998,161.03109530506887,162.7557132857143,162.26611397752305,168.28733416666668,164.81955591743557,165.46200037999998,165.79444652947325,168.96210018999997,164.82495189656888,159.439300135,158.1701334374882,42.82169391435152,45.48044467151469,-76.42371789184335
1092,2022-05-04,166.020004,160.95,161.61308270102725,160.9210006,161.93816961323816,162.44285685714289,162.76663264718664,168.19400073333333,164.89700418082683,165.49600031999998,165.80329192047432,168.87670025,164.8486162946567,159.538650185,158.2482417159815,51.77836718891407,50.09593439913033,-51.59452751646101
1093,2022-05-05,156.770004,159.576001,159.99872313401818,159.9560012,160.99850313810396,161.8342862142857,161.96708216089507,167.74600063333335,164.37268158851543,165.43000026,165.44904533535768,168.64990031999997,164.68864377397006,159.595500235,158.23353286178988,41.80407286160078,44.56252282990111,-86.71222323981283
1094,2022-05-06,157.279999,159.502002,159.09248175601212,159.5050018,160.32241147663052,161.27785707142857,161.3421377394424,167.18633369999998,163.91508916344992,165.32080014,165.1286905771084,168.46530026,164.54193793686144,159.64790021500002,158.22404494913073,42.46217924955823,44.91044189979885,-84.77602332300948
1095,2022-05-09,152.059998,158.3220002,156.7483205040081,158.4230011,158.82015448087952,160.18214307142858,160.10451910751672,166.43100026666667,163.15024457225962,165.06499997999998,164.6161928289865,168.24260022,164.29477080939836,159.66540021499998,158.16271106200455,37.75589999420578,42.105568608473874,-97.97299757795123
1096,2022-05-10,154.509995,157.328,156.00221200267205,158.19400030000003,158.0364891207196,159.2735715714286,159.3585825598478,165.7279999,162.5928091159848,164.85279998,164.21987134549684,167.99470014,164.10101287257822,159.693000165,158.1263655777227,41.05792591130406,43.81356378091406,-88.81485185185183
1097,2022-05-11,146.5,153.4239992,152.83480800178137,157.1869996,155.93894564422513,157.85071457142857,157.6441048852014,164.64599966666665,161.5545633665664,164.51880003999997,163.52497442998717,167.73710018999998,163.75247796420967,159.691650145,158.01068018791776,34.59603039403258,39.82958858379108,-97.88861122336972
1098,2022-05-12,142.559998,150.581998,149.40987133452091,155.0789995,153.50640970891146,156.4771435,155.63289063384124,163.4723328,160.32910753646536,164.03880003999998,162.7028184915563,167.45130018,163.33282489561068,159.679550155,157.85694184594942,31.933705113331428,38.06403332256682,-90.52659407777304
1099,2022-05-13,147.110001,148.5479984,148.64324788968062,154.0250002,152.3434263072912,155.35071464285716,154.49650534932908,162.55566613333335,159.4762619534676,163.65640014000002,162.09133545267173,167.22490019,163.01158085807324,159.686900165,157.75000696603558,37.878997600644624,41.1862556990907,-78.96203037974682
1100,2022-05-16,145.539993,147.24399739999998,147.60882959312042,152.7829988,151.10643843323825,154.5464282142857,153.30230370275186,161.59666596666665,158.5771478274374,163.30380004,161.44226319962578,166.95040007,162.66560882127908,159.685300125,157.62851412651145,36.68818822442865,40.45647330364656,-80.64889574223967
1101,2022-05-17,149.240005,146.18999939999998,148.15255472874694,151.7589997,150.7670868999222,154.02285664285714,152.76066387571825,160.62333273333334,157.97475151598982,163.10260008,160.9637432702287,166.68640012999995,162.39975528026318,159.70390013,157.54504626297228,41.36636409262606,42.92796940895639,-69.79165913146178
1102,2022-05-18,140.820007,145.05400079999998,145.70837215249796,149.239,148.95852691811814,152.39285721428573,151.16857629228917,159.4819997,156.8679938052808,162.77020018,160.17379282825894,166.33180021,161.9724335321384,159.67120016,157.37862774266594,35.02400103598421,39.09809849855857,-93.87506293208769
1103,2022-05-19,137.350006,144.0120024,142.9222501016653,147.2970002,146.84788675118756,150.9428580714286,149.32610025331726,158.33266650000002,155.60876878558526,162.25820036000002,159.27874236440564,165.90200025,161.484860709719,159.62320020500002,157.1793377142181,32.79257948339709,37.662080204092014,-97.8528481239604
1104,2022-05-20,137.589996,142.1080014,141.14483206777686,145.3279999,145.16463388733527,149.48785728571428,147.76128635287498,157.18099973333335,154.4462673155475,161.8396002,158.42820329129168,165.48500027999998,161.01169507190198,159.57585019500002,156.98441863955546,33.10999294205044,37.825864367070096,-87.20453428594728
1105,2022-05-23,143.110001,141.622003,141.79988837851792,144.4330002,144.79106427145612,148.31857192857143,147.14111497249164,156.28166656666664,153.71489529518956,161.60720030000002,157.82748947594692,165.12230024000002,160.6572060803786,159.56070020500002,156.84636455624326,40.11570177519865,41.49253161196022,-73.0215813474605
1106,2022-05-24,140.360001,139.84600220000002,141.31992591901195,143.0180008,143.98541640391863,146.4857145714286,146.2369664428261,155.43533326666665,152.85328921162895,161.40200042,157.14248992787057,164.74390028000002,160.25528122730114,159.53205022999998,156.68232093019049,37.98147495285656,40.26570129373049,-80.08735766122084
1107,2022-05-25,140.520004,139.78600160000002,141.05328527934128,142.4200012,143.35534142138798,145.3250002857143,145.4747047837826,154.53066660000002,152.05759339152388,161.11060057999998,156.49062773462074,164.37340025,159.86448365844308,159.50665021999998,156.5215016547806,38.18752959155823,40.37207980958194,-79.67625024030065
