,Date,Close,MOM_5,MOM_10,MOM_14,STCK,STCD,close_5_sma,close_5_ema,close_10_sma,close_10_ema,close_14_sma,close_14_ema,close_30_sma,close_30_ema,close_50_sma,close_50_ema,close_100_sma,close_100_ema,close_200_sma,close_200_ema,macd_26_13_19,macd_45_25_15,rsi_14,rsi_28,wr_14,wr_28,wr_50,wr_100,cci_14,cci_50,cci_100
1381,2022-06-29,139.229996,3.879989999999992,6.470000999999996,-8.73001099999999,53.88683682985999,51.59968969981619,139.65200199999998,138.76216422827028,136.653,138.37229660786048,136.49571457142858,138.7444588584877,141.01000166666665,142.10901715586704,147.52940068,146.51967661712726,157.58070068,152.68543598462128,158.41300033,153.26142273267058,-2.6551136759798624,-2.6551136759798624,47.11717945055373,44.91344043882928,-46.11316317014001,-55.11014267305235,-76.01788288756657,-79.84971052407191,40.01475463785202,-67.91464441374944,-110.41685815373064
1382,2022-06-30,136.720001,-1.5500030000000038,1.2900080000000005,-5.9199979999999925,53.1488001532455,49.12070951680428,139.34200140000002,138.0814431521802,136.78200080000002,138.07187922461313,136.07285757142856,138.47453114402265,140.5926682,141.7613386941982,146.91580082000002,146.13537561253403,157.2240007,152.36928875720272,158.35600036,153.0968313094439,-2.6010193355653826,-2.6010193355653826,44.16831057909822,43.56053706193097,-46.8511998467545,-66.16738352385015,-81.92514258529408,-84.81311689727242,1.525779592930841,-85.24345103311015,-122.1926648640718
1383,2022-07-01,138.929993,-2.7300109999999904,8.869994999999989,1.7999879999999848,68.44284973604171,58.49282890638235,138.7959992,138.36429310145346,137.6690003,138.2278999110471,136.20142814285714,138.5352593914863,140.52966773333335,141.57867123005636,146.34980076,145.8528115885131,156.89670059,152.103164088743,158.30550033,152.95586760663818,-2.3527008257185003,-2.3527008257185003,47.2959908993501,45.071318849846485,-31.557150263958288,-56.43174109335276,-76.72393833034529,-80.44295345968703,39.88729868291577,-70.37414211141703,-110.00475021332204
1384,2022-07-05,141.559998,-0.1000059999999791,10.0,9.679992999999996,86.64356126486268,69.41173705138324,138.775998,139.42952806763563,138.6690003,138.83373592722037,136.8928562142857,138.9385578726215,140.67000079999997,141.5774665055366,145.85260075999997,145.68446595759102,156.56400055,151.89438852262907,158.269350355,152.84247575972364,-1.9215369125824395,-1.9215369125824395,50.82639328145344,46.82787886896046,-13.35643873513732,-44.84582210793543,-67.75687778743868,-75.24223251062172,78.14465855857212,-50.26228097290642,-95.17755213887811
1385,2022-07-06,142.919998,5.479996,7.050003000000004,10.160002999999987,92.04246126757808,82.37629075616077,139.8719972,140.59301804509042,139.3740006,139.57669266772578,137.6185707142857,139.46941655627197,140.84766753333332,141.66408144066324,145.47520086,145.5760554494502,156.23040054,151.7166778192105,158.253650355,152.74374454331226,-1.4533425428880091,-1.4533425428880091,52.59476623953413,47.7243572172984,-7.957538732421905,-38.85463584776964,-62.92734004321531,-72.55289142924403,122.34229107616642,-24.648523402921,-77.90963432025775
1386,2022-07-07,146.350006,7.120010000000008,11.0,10.920013000000012,98.85781333077482,92.51461195440514,141.2959992,142.51201403006027,140.4740006,140.80820418268473,138.39857164285712,140.38682848210237,140.9556677,141.96639915416884,145.14460087999998,145.60640645143255,155.97270065,151.61040709011712,158.270700375,152.68012519408552,-0.7963424122968092,-0.7963424122968092,56.81304515442064,49.932183812413015,-1.142186669225182,-23.74447643463797,-53.76599462345128,-65.77019920582177,150.63236856341106,2.4489939014766566,-60.92022078221764
1387,2022-07-08,147.039993,10.319992000000012,8.76998900000001,16.979995000000002,97.12508536497032,96.0084533211077,143.3599976,144.02134035337352,141.3509995,141.94125669492388,139.61142842857143,141.27391708448872,141.1783341,142.29372778938375,144.94940068,145.66262553176853,155.75670059,151.5199038408078,158.288750375,152.6240044231267,-0.2174818950267933,-0.2174818950267933,57.62981522697653,50.36945879626776,-2.8749146350296644,-20.70488773309895,-51.92308077539416,-64.40577980529487,152.79533859277578,15.9618955304915,-53.07502331487962
1388,2022-07-11,144.869995,5.940001999999993,3.2099910000000023,13.30999699999998,81.16648802993328,92.3831289085594,144.547998,144.30422523558232,141.6719986,142.4737545685741,140.5621425,141.75339413989022,141.3233338,142.45993857716545,144.71540044,145.6315419815031,155.51660049,151.38822247762337,158.28385031999997,152.5468500289008,0.0654144748574196,0.0654144748574196,54.16058074135972,48.97444594901856,-18.83351197006672,-30.264345234707417,-57.71901514003622,-68.69685684052101,106.02337323524854,4.538399269307397,-60.01810377419526
1389,2022-07-12,145.860001,4.300003000000004,4.199997000000025,9.990006000000022,82.35696706394897,86.88284681961746,145.4079986,144.82281715705489,142.0919983,143.08943573792425,141.27571435714285,142.3009417212382,141.39266719999998,142.67929744315478,144.35980048,145.64050115869904,155.24730057,151.27875274539312,158.279000315,152.4803141565298,0.3652863034008078,0.3652863034008078,55.4774116405179,49.63440599377559,-17.643032936051032,-25.903087628323675,-55.0747685570431,-66.73916286507212,114.9777438597088,22.60108552655266,-50.923714432082114
1390,2022-07-13,145.490005,2.570007000000004,8.050003000000004,10.139998999999989,79.83655714277248,81.12000407888485,145.922,145.0452131047033,142.89699860000002,143.52590287648346,141.99999999999997,142.72615015840643,141.25433406666664,142.86063341456415,144.1166007,145.634599348554,154.97670059,151.16412407716743,158.27185035,152.4107587782627,0.5665504619074397,0.5665504619074397,54.843310622366495,49.38683793892248,-20.163442857227523,-26.000882320751018,-56.063005657344654,-67.47081392591437,66.34804620180908,7.5134506509973455,-59.85831149683029
1391,2022-07-14,148.470001,2.1199949999999887,9.240004999999996,10.199996999999996,96.83796955637597,86.34383125436574,146.34599899999998,146.18680906980217,143.82099910000002,144.42482980803192,142.72857121428572,143.49199693728556,141.24200090000002,143.22252809749548,143.92680058,145.74579157017934,154.77260055,151.11077510534227,158.28735038000002,152.37154722276392,0.9555001192911732,0.9555001192911732,58.916315934360384,51.411077746132975,-3.162030443624052,-6.721045922127102,-48.10361526947529,-61.57800093683991,99.7917837975544,35.492314113525445,-45.88163997160896
1392,2022-07-15,150.169998,3.130004999999983,13.449996999999996,8.509994000000006,95.96253293666452,90.87901987860424,146.972,147.51453871320143,145.16599879999998,145.4694058429352,143.33642792857142,144.38239707898083,141.29066726666667,143.6707519621732,143.74060061999998,145.91928986154485,154.6013005,151.09214585573153,158.32865035,152.3496412408144,1.3849561628905178,1.3849561628905178,61.07335030852887,52.53414695841618,-4.037467063335459,-3.1622490697529466,-43.56302535552685,-58.21633051748779,132.24087910791806,72.93206534716823,-28.240077365026625
1393,2022-07-18,147.070007,2.200012000000015,8.140014000000008,5.410003000000017,74.71910538442044,89.17320262582024,147.41200239999998,147.36636147546764,145.9800002,145.7604242351288,143.7228567142857,144.74074506845005,141.15266726666667,143.89005873880717,143.36160067999998,145.9644160238372,154.4288005,151.0124995417566,158.34985037500002,152.29710752039733,1.458348867557902,1.458348867557902,55.36488878183847,50.33407011231067,-25.28089461557955,-19.97335643022681,-48.54449380991884,-64.34642842057688,91.01100423635272,64.7227259142708,-35.07273081174627
1394,2022-07-19,151.0,5.139998999999989,9.440001999999993,13.559998000000007,96.79771402285716,89.15978411464732,148.44000219999998,148.57757431697843,146.9240004,146.7130743741963,144.691428,145.5753123926567,141.34000043333333,144.34876462662606,143.24620059999998,146.16188990525535,154.33810043,151.01225202607824,158.397350375,152.2842009666247,1.8127346291342403,1.8127346291342403,60.41616614327665,52.92588477749444,-3.2022859771428345,-2.5299895508276387,-27.76315625432873,-56.57503752026302,102.17670585582684,85.90164669350837,-26.903159125135804
1395,2022-07-20,153.039993,7.549988000000013,10.119995000000015,13.80999700000001,96.5914380839256,89.36941916373434,149.9499998,150.06504721131896,147.9359999,147.86342321525152,145.67785635714284,146.5706031403025,141.57000023333333,144.90948903781148,143.16140048,146.4316194383826,154.24110031,151.05240531269058,158.44930037,152.29172129187256,2.232463831176858,2.232463831176858,62.771343117087525,54.21213923509573,-3.408561916074408,-2.755298944797696,-13.357438256705406,-52.54103974039316,138.7693338933367,124.2291931405885,-10.689651098080818
1396,2022-07-21,155.350006,6.880005000000011,9.0,18.63000500000001,98.89502276820352,97.42805829166204,151.3260008,151.8267001408793,148.8359999,149.2246200852058,147.00857100000002,147.74119018826215,141.79133353333333,145.5830707773075,143.22720063999998,146.7813600878578,154.14610031,151.13750631639974,158.53035040499998,152.32215201155736,2.720144854644161,2.720144854644161,65.2897930676694,55.63564399108837,-1.10497723179648,-0.829253237484143,-5.018044757525699,-47.9730891084692,159.94928515385442,148.70643090807687,1.2690761106417658
1397,2022-07-22,154.089996,3.919998000000021,7.050003000000004,15.160003000000016,88.68215854816795,94.72287313343227,152.1100004,152.58113209391954,149.5410002,150.10923388789564,148.09142835714286,148.58769762982718,141.9956665,146.1319046626425,143.21880066000003,147.06797326088298,154.03580032,151.1959714586493,158.59525038,152.3397425139253,2.9707187065955054,2.9707187065955054,62.79449859517568,54.67415463507775,-11.317841451832052,-8.039656819458816,-8.039656819458816,-50.46470429666532,139.1348723379393,152.89458819916786,3.732486101025456
1398,2022-07-25,152.949997,5.879989999999992,8.080002000000007,11.389998999999989,78.09208778133306,88.5564230325681,153.28599839999998,152.704087062613,150.3490004,150.62573627191463,148.9049997142857,149.1693375458502,142.3393331,146.57178158763332,143.3478006,147.29864085849542,153.93330032000003,151.23070463768596,158.650000365,152.3458147029657,3.042242816168823,3.042242816168823,60.54007946539669,53.80176078328731,-21.90791221866694,-12.224674253008638,-12.224674253008638,-52.71900293154,99.85149798439063,134.0171138163018,-2.7564330459066944
1399,2022-07-26,151.600006,0.6000060000000076,5.7400049999999965,8.680008000000015,66.94921131378217,77.90781921442768,153.40599960000003,152.336060041742,150.92300089999998,150.80287622247562,149.52500028571427,149.4934266730702,142.82166646666664,146.89618316262474,143.52860076,147.46732184443678,153.7837004,151.2380175359496,158.69155042999998,152.33839371467658,2.9559192004081183,2.9559192004081183,57.88959851190458,52.76776238086267,-33.05078868621783,-17.1805872583141,-17.1805872583141,-55.38855164903277,56.75644630971652,107.54190146310368,-11.783958551013631
1400,2022-07-27,156.789993,3.75,11.299988000000011,10.439987000000002,96.4496466043704,80.49698189982848,154.1559996,153.82070436116135,152.05299970000002,151.89144290929823,150.27071364285715,150.46630218332749,143.6519994,147.53449347471346,143.7222006,147.8329167917138,153.68930037,151.3479576441487,158.761000425,152.38268827139,3.268617106004058,3.268617106004058,64.35128220638956,56.12922545316818,-3.550353395629582,-1.9088329028103093,-1.9088329028103093,-45.12557719982959,115.07666655070182,145.8409083063956,11.294356696214686
1401,2022-07-28,157.350006,2.0,8.880005000000011,10.310012999999998,98.131488883637,87.17678226726314,154.5559996,154.99713824077423,152.9410002,152.88390892578948,151.00714314285713,151.3841293588838,144.47166643333333,148.1677523473126,143.95840086,148.20613597635247,153.63110045000002,151.4668100868389,158.833700465,152.43211435872155,3.521032546502284,3.521032546502284,64.97579469147833,56.4758396378347,-1.8685111163629935,-1.0420157728344368,-1.0139613257423146,-44.01817575350197,114.12895655905314,150.2778855858175,18.373223976442407
1402,2022-07-29,162.509995,8.41999899999999,12.339997000000013,17.640000000000015,94.79307541000676,96.458070299338,156.23999940000002,157.50142382718283,154.17499990000002,154.63410639382775,152.26714314285715,152.86757811103263,145.37433316666664,149.09305832490534,144.22380066,148.76707162433866,153.66320037000003,151.68548701581253,158.938700465,152.53239185894753,4.090291258613377,4.090291258613377,70.16253479799983,59.53102895031576,-5.206924589993248,-3.695183351711232,-3.237957824356949,-33.81452104970995,184.2616400830304,201.96528965494275,52.37949660996714
1403,2022-08-01,161.509995,8.559998000000007,14.439988,15.649993999999992,90.14407710642624,94.35621380002328,157.951999,158.8376142181219,155.6189987,155.88426795858635,153.38499985714287,154.01990036289496,146.4226664,149.89415101362113,144.63760042,149.2667941096587,153.7039003,151.88003172837082,159.04170042,152.6217213147947,4.409906588516776,4.409906588516776,68.05900954873809,58.70287216158682,-9.85592289357376,-7.099832314138258,-6.1289657835331415,-35.79197772719357,154.6865454762238,189.18169166863663,52.73630932644702
1404,2022-08-02,160.009995,8.409988999999996,9.009995000000004,14.519990000000009,82.23744302319844,89.05819851321041,159.6339968,159.22840781208126,156.5199982,156.6344001479343,154.42214200000004,154.81857964784228,147.37099963333333,150.54678610951655,145.0908002,149.68809610535834,153.67450028,152.04102110008634,159.12295042,152.6952365339834,4.490403994127519,4.490403994127519,64.91514081454798,57.45945682527099,-17.762556976801555,-12.123274878657927,-10.465477722297427,-38.758162743419,115.6807171146382,165.50794052878544,44.62966669883195
1405,2022-08-03,166.130005,9.340012000000002,13.090012000000002,17.660004000000015,97.68732517281674,90.02294843414707,161.5019992,161.5289402080542,157.8289994,158.36087375740078,155.68357085714288,156.32676969479664,148.37966663333333,151.55215507019292,145.66160038,150.3328768463247,153.75060029,152.32001088028284,159.229400465,152.8289159268751,4.99050499289234,4.99050499289234,70.83471605630315,60.95842016573181,-2.3126748271832587,-1.4015573190877135,-1.225009223035221,-26.656108102652464,148.35826955895425,193.37390694651907,67.7380797781032
1406,2022-08-04,165.809998,8.459992,10.459992,15.640000000000017,93.26498944241358,91.06325254614283,163.19399760000002,162.95595947203614,158.8749986,159.7152599833279,156.8007137142857,157.59120013549042,149.39499970000003,152.47201590437402,146.11560032,150.9398227739198,153.86140031,152.58713933809918,159.32570044,152.95808102275913,5.299922539014119,5.299922539014119,70.1680592734584,60.68775085457415,-6.735010557586421,-4.129276129818996,-3.617309762626756,-27.28890808164397,134.45250191119237,192.78235199923463,74.66795011437014
1407,2022-08-05,165.350006,2.840011000000004,11.260009999999994,18.279999000000004,90.92704052534924,93.9597850468598,163.7619998,163.75397498135743,160.00099960000003,160.73975925908647,158.10642792857143,158.6257075840917,150.29766643333332,153.30285397505955,146.61540042,151.50492799847194,154.00870042,152.83986937100823,159.408650495,153.08138385348695,5.445251197211945,5.445251197211945,69.16045621320974,60.2887017743117,-9.07295947465076,-5.50567357903488,-4.823055218676321,-28.19852233363301,98.26613610322626,171.69541351609624,66.6175617774524
1408,2022-08-08,164.869995,3.359999999999985,11.919997999999993,13.869994999999989,83.1421875328805,89.11140583354772,164.4339998,164.1259816542383,161.19299940000002,161.49071121197983,159.09714185714284,159.45827923954613,151.07133280000002,154.0491211379589,147.10240024,152.02904827304167,154.10650041,153.07808968049335,159.486700495,153.19868355601773,5.458767061073928,5.458767061073928,68.06210562191143,59.86273375353014,-16.857812467119505,-8.63690810286282,-7.58318963332612,-29.14772329084864,94.93635532075534,168.95584947752116,70.59501682927699
